week_end,entry,struct,implied,med52,p75,short_k,wing_k,credit,pnl
2023-04-28,2023-04-24,t1236,0.025,0.075,0.11999999999999993,1690.0,1650.0,0.15000000000000002,12.360000000000001
2023-05-12,2023-05-08,t10,0.075,0.06749999999999998,0.10999999999999992,1680.0,1630.0,1.3499999999999999,132.36
2023-05-12,2023-05-08,t1236,0.075,0.06749999999999998,0.10999999999999992,1660.0,1615.0,0.7,67.36
2023-05-26,2023-05-22,t10,0.03499999999999996,0.06749999999999998,0.10999999999999983,1695.0,1650.0,0.7000000000000001,67.36
2023-05-26,2023-05-22,t1236,0.03499999999999996,0.06749999999999998,0.10999999999999983,1680.0,1635.0,0.4,37.36
2023-06-23,2023-06-20,t10,0.040000000000000036,0.06500000000000003,0.10999999999999983,1800.0,1750.0,0.6500000000000001,62.360000000000014
2023-06-23,2023-06-20,t1236,0.040000000000000036,0.06500000000000003,0.10999999999999983,1780.0,1740.0,0.09999999999999998,7.359999999999998
2023-06-30,2023-06-26,t10,0.025,0.06500000000000003,0.1049999999999999,1750.0,1700.0,0.5,47.36
2023-06-30,2023-06-26,t1236,0.025,0.06500000000000003,0.1049999999999999,1730.0,1690.0,0.10000000000000003,7.360000000000003
2023-07-14,2023-07-10,t10,0.045,0.06500000000000003,0.10999999999999983,1790.0,1740.0,0.14999999999999997,12.359999999999996
2023-07-28,2023-07-24,t10,0.05,0.06500000000000003,0.10999999999999983,1885.0,1835.0,0.7000000000000001,67.36
2023-07-28,2023-07-24,t1236,0.05,0.06500000000000003,0.10999999999999983,1865.0,1825.0,0.1499999999999999,12.35999999999999
2023-08-04,2023-07-31,t10,0.015000000000000013,0.06500000000000003,0.10999999999999983,1910.0,1860.0,0.29999999999999993,27.359999999999992
2023-08-11,2023-08-07,t10,0.075,0.06000000000000005,0.10999999999999983,1885.0,1840.0,1.5499999999999998,152.35999999999999
2023-08-11,2023-08-07,t1236,0.075,0.06000000000000005,0.10999999999999983,1870.0,1830.0,0.7500000000000001,72.36000000000001
2023-08-25,2023-08-21,t10,0.04500000000000002,0.06000000000000005,0.1049999999999999,1785.0,1740.0,0.9999999999999999,97.35999999999999
2023-08-25,2023-08-21,t1236,0.04500000000000002,0.06000000000000005,0.1049999999999999,1770.0,1730.0,0.5,47.36
2023-09-01,2023-08-28,t10,0.019999999999999973,0.05499999999999998,0.09999999999999995,1785.0,1740.0,0.29999999999999993,27.359999999999992
2023-09-01,2023-08-28,t1236,0.019999999999999973,0.05499999999999998,0.09999999999999995,1765.0,1730.0,0.050000000000000044,2.3600000000000043
2023-09-08,2023-09-05,t10,0.53,0.05499999999999998,0.09499999999999997,1850.0,1805.0,1.55,152.36
2023-09-08,2023-09-05,t1236,0.53,0.05499999999999998,0.09499999999999997,1835.0,1795.0,0.55,52.36000000000001
2023-09-22,2023-09-18,t10,0.05499999999999998,0.05499999999999998,0.09499999999999997,1780.0,1740.0,1.0499999999999998,-247.64000000000001
2023-09-22,2023-09-18,t1236,0.05499999999999998,0.05499999999999998,0.09499999999999997,1765.0,1725.0,0.49999999999999994,47.35999999999999
2023-09-29,2023-09-25,t10,0.05250000000000001,0.05499999999999998,0.08750000000000005,1710.0,1670.0,1.2000000000000002,117.36000000000001
2023-09-29,2023-09-25,t1236,0.05250000000000001,0.05499999999999998,0.08750000000000005,1690.0,1660.0,0.44999999999999996,42.35999999999999
2023-10-13,2023-10-09,t10,0.07999999999999989,0.05499999999999998,0.08750000000000005,1680.0,1635.0,1.8,177.36
2023-10-13,2023-10-09,t1236,0.07999999999999989,0.05499999999999998,0.08750000000000005,1665.0,1625.0,0.85,82.36
2023-10-27,2023-10-23,t10,0.09500000000000001,0.05499999999999998,0.08750000000000005,1610.0,1570.0,1.85,182.36
2023-10-27,2023-10-23,t1236,0.09500000000000001,0.05499999999999998,0.08750000000000005,1595.0,1555.0,1.05,102.36
2023-11-03,2023-10-30,t10,0.06000000000000005,0.05499999999999998,0.08750000000000005,1570.0,1525.0,1.3,127.36
2023-11-03,2023-10-30,t1236,0.06000000000000005,0.05499999999999998,0.08750000000000005,1550.0,1515.0,0.45000000000000007,42.36000000000001
2023-11-10,2023-11-06,t10,0.08500000000000005,0.05499999999999998,0.08750000000000005,1685.0,1640.0,1.4,137.36
2023-11-10,2023-11-06,t1236,0.08500000000000005,0.05499999999999998,0.08750000000000005,1670.0,1630.0,0.5,47.36
2023-11-24,2023-11-20,t10,0.009999999999999998,0.05499999999999998,0.08750000000000005,1720.0,1670.0,0.2,17.36
2023-12-08,2023-12-04,t10,0.05,0.05499999999999998,0.08500000000000005,1790.0,1740.0,1.1,107.36000000000001
2023-12-08,2023-12-04,t1236,0.05,0.05499999999999998,0.08500000000000005,1770.0,1730.0,0.35000000000000003,32.36
2023-12-22,2023-12-18,t10,0.030000000000000027,0.05499999999999998,0.08250000000000006,1910.0,1860.0,0.55,52.36000000000001
2023-12-22,2023-12-18,t1236,0.030000000000000027,0.05499999999999998,0.08250000000000006,1890.0,1850.0,0.15000000000000002,12.360000000000001
2023-12-29,2023-12-26,t10,0.03250000000000001,0.05250000000000001,0.07999999999999999,1960.0,1910.0,0.6000000000000001,57.36000000000001
2023-12-29,2023-12-26,t1236,0.03250000000000001,0.05250000000000001,0.07999999999999999,1940.0,1900.0,0.10000000000000003,7.360000000000003
2024-01-05,2024-01-02,t10,0.05,0.05,0.07749999999999994,1955.0,1910.0,0.9500000000000001,-293.6385351562727
2024-01-05,2024-01-02,t1236,0.05,0.05,0.07749999999999994,1935.0,1895.0,0.35,32.36
2024-01-12,2024-01-08,t10,0.06000000000000001,0.05,0.075,1875.0,1830.0,1.1,107.36000000000001
2024-01-12,2024-01-08,t1236,0.06000000000000001,0.05,0.075,1860.0,1815.0,0.5,47.36
2024-01-26,2024-01-22,t10,0.015000000000000013,0.05,0.075,1870.0,1830.0,0.15000000000000002,12.360000000000001
2024-01-26,2024-01-22,t1236,0.015000000000000013,0.05,0.075,1855.0,1815.0,0.050000000000000044,2.3600000000000043
2024-02-02,2024-01-29,t10,0.1,0.05,0.075,1905.0,1865.0,2.2,217.36000000000004
2024-02-02,2024-01-29,t1236,0.1,0.05,0.075,1890.0,1850.0,1.2500000000000002,122.36000000000003
2024-02-23,2024-02-20,t10,0.21000000000000013,0.05,0.07749999999999994,1970.0,1925.0,5.699999999999999,567.3599999999999
2024-02-23,2024-02-20,t1236,0.21000000000000013,0.05,0.07749999999999994,1950.0,1910.0,3.1000000000000005,307.36000000000007
2024-03-01,2024-02-26,t10,0.04500000000000002,0.05,0.07749999999999994,1940.0,1895.0,0.35,32.36
2024-03-01,2024-02-26,t1236,0.04500000000000002,0.05,0.07749999999999994,1925.0,1885.0,0.30000000000000004,27.360000000000003
2024-03-08,2024-03-04,t10,0.05500000000000007,0.04500000000000002,0.075,2005.0,1955.0,1.4,137.36
2024-03-08,2024-03-04,t1236,0.05500000000000007,0.04500000000000002,0.075,1985.0,1945.0,0.55,52.36000000000001
2024-03-22,2024-03-18,t10,0.11999999999999993,0.05,0.075,1965.0,1920.0,2.5999999999999996,257.35999999999996
2024-03-22,2024-03-18,t1236,0.11999999999999993,0.05,0.075,1950.0,1910.0,1.3499999999999999,132.36
2024-04-12,2024-04-08,t10,0.075,0.05,0.07749999999999994,1990.0,1945.0,1.7499999999999998,172.35999999999999
2024-04-12,2024-04-08,t1236,0.075,0.05,0.07749999999999994,1970.0,1930.0,0.8,77.36
2024-04-26,2024-04-22,t10,0.049999999999999954,0.05,0.07749999999999994,1870.0,1825.0,1.1500000000000001,112.36000000000001
2024-04-26,2024-04-22,t1236,0.049999999999999954,0.05,0.07749999999999994,1855.0,1810.0,0.5499999999999999,52.35999999999999
2024-05-03,2024-04-29,t10,0.06000000000000005,0.05,0.07749999999999994,1925.0,1880.0,1.35,132.36
2024-05-03,2024-04-29,t1236,0.06000000000000005,0.05,0.07749999999999994,1910.0,1870.0,0.7500000000000001,72.36000000000001
2024-05-10,2024-05-06,t10,0.009999999999999998,0.05,0.07749999999999994,1960.0,1915.0,0.09999999999999998,7.359999999999998
2024-05-24,2024-05-20,t10,0.01499999999999999,0.05,0.07749999999999994,2025.0,1980.0,0.20000000000000007,17.360000000000007
2024-06-14,2024-06-10,t10,0.16000000000000014,0.05,0.075,1955.0,1915.0,3.8500000000000005,382.36000000000007
2024-06-14,2024-06-10,t1236,0.16000000000000014,0.05,0.075,1940.0,1900.0,2.2,217.36000000000004
2024-06-28,2024-06-24,t10,0.019999999999999997,0.05,0.07874999999999992,1955.0,1910.0,0.2,17.36
2024-06-28,2024-06-24,t1236,0.019999999999999997,0.05,0.07874999999999992,1935.0,1900.0,0.04999999999999999,2.359999999999999
2024-07-12,2024-07-08,t10,0.015000000000000003,0.05,0.07874999999999992,1960.0,1920.0,0.15000000000000002,12.360000000000001
2024-07-12,2024-07-08,t1236,0.015000000000000003,0.05,0.07874999999999992,1945.0,1910.0,0.04999999999999999,2.359999999999999
2024-07-26,2024-07-22,t10,0.1,0.05,0.07749999999999994,2110.0,2065.0,2.4,237.36
2024-07-26,2024-07-22,t1236,0.1,0.05,0.07749999999999994,2090.0,2050.0,1.05,102.36
2024-08-02,2024-07-29,t10,0.15,0.05,0.08249999999999996,2185.0,2135.0,4.45,-4557.64
2024-08-02,2024-07-29,t1236,0.15,0.05,0.08249999999999996,2165.0,2125.0,2.35,-3767.64
2024-08-23,2024-08-19,t10,0.04500000000000002,0.05,0.09000000000000002,2055.0,2000.0,0.8,77.36
2024-08-23,2024-08-19,t1236,0.04500000000000002,0.05,0.09000000000000002,2035.0,1985.0,0.29999999999999993,27.359999999999992
2024-08-30,2024-08-26,t1236,,0.05,0.09000000000000002,2110.0,2060.0,0.25,22.36
2024-09-13,2024-09-09,t10,0.07000000000000002,0.05,0.09250000000000003,2005.0,1950.0,2.2,217.36000000000004
2024-09-13,2024-09-09,t1236,0.07000000000000002,0.05,0.09250000000000003,1980.0,1935.0,1.0,97.36
2024-09-27,2024-09-23,t10,0.025,0.05,0.09250000000000003,2135.0,2080.0,0.45000000000000007,42.36000000000001
2024-09-27,2024-09-23,t1236,0.025,0.05,0.09250000000000003,2115.0,2065.0,0.15000000000000002,12.360000000000001
2024-10-04,2024-09-30,t10,0.09000000000000004,0.05,0.08375,2135.0,2085.0,2.25,222.36
2024-10-04,2024-09-30,t1236,0.09000000000000004,0.05,0.08375,2115.0,2070.0,1.0999999999999999,107.35999999999999
2024-10-11,2024-10-07,t10,0.11999999999999993,0.05,0.08875000000000004,2125.0,2075.0,3.45,342.36
2024-10-11,2024-10-07,t1236,0.11999999999999993,0.05,0.08875000000000004,2105.0,2060.0,1.8,177.36
2024-10-18,2024-10-14,t10,0.05,0.051250000000000004,0.09375000000000003,2150.0,2100.0,0.5,47.36
2024-10-25,2024-10-21,t10,0.05999999999999996,0.05,0.08875000000000004,2195.0,2145.0,1.2000000000000002,117.36000000000001
2024-10-25,2024-10-21,t1236,0.05999999999999996,0.05,0.08875000000000004,2175.0,2130.0,0.4,37.36
2024-11-01,2024-10-28,t10,0.02999999999999998,0.051250000000000004,0.08875000000000004,2125.0,2075.0,0.7,67.36
2024-11-01,2024-10-28,t1236,0.02999999999999998,0.051250000000000004,0.08875000000000004,2105.0,2060.0,0.30000000000000004,27.360000000000003
2024-11-08,2024-11-04,t10,0.23000000000000007,0.051250000000000004,0.08875000000000004,2130.0,2080.0,6.800000000000001,677.3600000000001
2024-11-08,2024-11-04,t1236,0.23000000000000007,0.051250000000000004,0.08875000000000004,2110.0,2065.0,4.5,447.36
2024-11-15,2024-11-11,t10,0.03500000000000001,0.05374999999999999,0.09375000000000003,2310.0,2255.0,0.40000000000000013,-578.6312109375
2024-11-22,2024-11-18,t10,0.05,0.051250000000000004,0.09375000000000003,2210.0,2155.0,1.25,122.36
2024-11-22,2024-11-18,t1236,0.05,0.051250000000000004,0.09375000000000003,2190.0,2135.0,0.6499999999999999,62.359999999999985
2024-11-29,2024-11-25,t10,0.009999999999999964,0.051250000000000004,0.09375000000000003,2310.0,2250.0,0.24999999999999994,22.359999999999992
2024-11-29,2024-11-25,t1236,0.009999999999999964,0.051250000000000004,0.09375000000000003,2290.0,2235.0,0.09999999999999998,7.359999999999998
2024-12-13,2024-12-09,t10,0.025,0.05,0.08875000000000004,2320.0,2265.0,0.45,42.36
2024-12-13,2024-12-09,t1236,0.025,0.05,0.08875000000000004,2300.0,2250.0,0.15000000000000002,12.360000000000001
2024-12-20,2024-12-16,t10,0.04499999999999997,0.05,0.08875000000000004,2260.0,2200.0,1.1,-1655.6282812499999
2024-12-20,2024-12-16,t1236,0.04499999999999997,0.05,0.08875000000000004,2240.0,2190.0,0.4,37.36
2025-01-17,2025-01-13,t10,0.11999999999999993,0.049999999999999975,0.08875000000000004,2095.0,2040.0,4.0,397.36
2025-01-17,2025-01-13,t1236,0.11999999999999993,0.049999999999999975,0.08875000000000004,2075.0,2020.0,2.45,242.36000000000004
2025-01-24,2025-01-21,t10,0.030000000000000006,0.049999999999999975,0.09750000000000002,2180.0,2120.0,0.35000000000000003,32.36
2025-01-31,2025-01-27,t10,0.05499999999999998,0.04749999999999999,0.09750000000000002,2215.0,2160.0,1.15,112.35999999999999
2025-01-31,2025-01-27,t1236,0.05499999999999998,0.04749999999999999,0.09750000000000002,2195.0,2140.0,0.55,52.36000000000001
2025-02-07,2025-02-03,t10,0.38999999999999985,0.049999999999999975,0.09750000000000002,2200.0,2140.0,1.9000000000000004,187.36000000000004
2025-02-07,2025-02-03,t1236,0.38999999999999985,0.049999999999999975,0.09750000000000002,2175.0,2125.0,1.2000000000000002,117.36000000000001
2025-02-14,2025-02-10,t10,0.06500000000000003,0.05,0.1,2190.0,2135.0,1.6,157.36
2025-02-14,2025-02-10,t1236,0.06500000000000003,0.05,0.1,2170.0,2120.0,0.7,67.36
2025-02-21,2025-02-18,t10,0.01499999999999999,0.05,0.1,2190.0,2140.0,0.25,22.36
2025-02-21,2025-02-18,t1236,0.01499999999999999,0.05,0.1,2170.0,2125.0,0.050000000000000044,2.3600000000000043
2025-02-28,2025-02-24,t10,0.11999999999999993,0.05,0.1,2105.0,2050.0,3.3,327.36
2025-02-28,2025-02-24,t1236,0.11999999999999993,0.05,0.1,2085.0,2035.0,1.9500000000000002,192.36000000000004
2025-03-14,2025-03-10,t10,0.22000000000000028,0.05249999999999999,0.11999999999999993,1985.0,1925.0,8.1,807.36
2025-03-14,2025-03-10,t1236,0.22000000000000028,0.05249999999999999,0.11999999999999993,1960.0,1910.0,4.45,442.36
2025-03-21,2025-03-17,t10,0.05999999999999996,0.05249999999999999,0.11999999999999993,1950.0,1895.0,1.8,177.36
2025-03-21,2025-03-17,t1236,0.05999999999999996,0.05249999999999999,0.11999999999999993,1930.0,1880.0,1.0,97.36
2025-03-28,2025-03-24,t10,0.019999999999999997,0.05500000000000002,0.11999999999999993,1970.0,1915.0,0.29999999999999993,27.359999999999992
2025-04-04,2025-03-31,t10,0.23999999999999985,0.05249999999999999,0.11999999999999993,1935.0,1880.0,8.0,-4702.64
2025-04-04,2025-03-31,t1236,0.23999999999999985,0.05249999999999999,0.11999999999999993,1915.0,1865.0,4.9,-4512.64
2025-04-11,2025-04-07,t10,0.31000000000000083,0.05249999999999999,0.11999999999999993,1725.0,1660.0,16.000000000000004,1597.3600000000004
2025-04-11,2025-04-07,t1236,0.31000000000000083,0.05249999999999999,0.11999999999999993,1700.0,1645.0,11.7,1167.36
2025-04-18,2025-04-14,t10,0.08000000000000007,0.05249999999999999,0.11999999999999993,1750.0,1685.0,2.4,237.36
2025-04-18,2025-04-14,t1236,0.08000000000000007,0.05249999999999999,0.11999999999999993,1725.0,1665.0,1.15,112.35999999999999
2025-04-25,2025-04-21,t10,0.16000000000000014,0.05500000000000002,0.11999999999999993,1775.0,1710.0,5.449999999999999,542.3599999999999
2025-04-25,2025-04-21,t1236,0.16000000000000014,0.05500000000000002,0.11999999999999993,1750.0,1695.0,2.9,287.36
2025-05-02,2025-04-28,t10,0.05499999999999998,0.05749999999999997,0.11999999999999993,1850.0,1785.0,1.7,167.36
2025-05-02,2025-04-28,t1236,0.05499999999999998,0.05749999999999997,0.11999999999999993,1825.0,1765.0,0.8999999999999999,87.35999999999999
2025-05-23,2025-05-19,t10,0.06500000000000003,0.05749999999999997,0.1425,2010.0,1945.0,1.8000000000000003,177.36000000000004
2025-05-23,2025-05-19,t1236,0.06500000000000003,0.05749999999999997,0.1425,1985.0,1930.0,0.75,72.36
2025-06-13,2025-06-09,t10,0.030000000000000027,0.05749999999999997,0.15749999999999997,2035.0,1970.0,0.45000000000000007,42.36000000000001
2025-06-13,2025-06-09,t1236,0.030000000000000027,0.05749999999999997,0.15749999999999997,2010.0,1955.0,0.04999999999999993,2.3599999999999928
2025-06-20,2025-06-16,t10,0.02999999999999998,0.05749999999999997,0.15749999999999997,2005.0,1945.0,0.55,52.36000000000001
2025-06-20,2025-06-16,t1236,0.02999999999999998,0.05749999999999997,0.15749999999999997,1980.0,1925.0,0.19999999999999996,17.359999999999996
2025-07-11,2025-07-07,t10,0.05,0.05499999999999998,0.13499999999999995,2155.0,2100.0,1.2999999999999998,127.35999999999997
2025-07-11,2025-07-07,t1236,0.05,0.05499999999999998,0.13499999999999995,2135.0,2085.0,0.6,57.36
2025-07-18,2025-07-14,t10,0.04499999999999993,0.05,0.11999999999999993,2145.0,2085.0,0.5999999999999999,57.359999999999985
2025-07-18,2025-07-14,t1236,0.04499999999999993,0.05,0.11999999999999993,2120.0,2070.0,0.44999999999999996,42.35999999999999
2025-07-25,2025-07-21,t10,0.025,0.05,0.11999999999999993,2150.0,2095.0,0.35,32.36
2025-07-25,2025-07-21,t1236,0.025,0.05,0.11999999999999993,2130.0,2080.0,0.10000000000000003,7.360000000000003
2025-08-01,2025-07-28,t10,0.08999999999999994,0.05,0.11999999999999993,2175.0,2120.0,2.85,-539.6370703125
2025-08-01,2025-07-28,t1236,0.08999999999999994,0.05,0.11999999999999993,2150.0,2105.0,1.25,122.36
2025-08-08,2025-08-04,t10,0.029999999999999895,0.05,0.11999999999999993,2075.0,2020.0,0.9500000000000001,92.36
2025-08-08,2025-08-04,t1236,0.029999999999999895,0.05,0.11999999999999993,2055.0,2005.0,0.3999999999999999,37.35999999999999
2025-08-15,2025-08-11,t10,0.06000000000000005,0.05,0.11999999999999993,2130.0,2070.0,1.9500000000000002,192.36000000000004
2025-08-15,2025-08-11,t1236,0.06000000000000005,0.05,0.11999999999999993,2105.0,2055.0,0.8,77.36
2025-08-22,2025-08-18,t10,0.04500000000000002,0.05,0.10499999999999998,2195.0,2135.0,1.1,107.36000000000001
2025-08-22,2025-08-18,t1236,0.04500000000000002,0.05,0.10499999999999998,2175.0,2120.0,0.4,37.36
2025-08-29,2025-08-25,t10,0.15999999999999998,0.05,0.10499999999999998,2270.0,2210.0,0.24999999999999994,22.359999999999992
2025-09-12,2025-09-08,t10,0.075,0.05249999999999999,0.11999999999999993,2300.0,2245.0,1.8000000000000003,177.36000000000004
2025-09-12,2025-09-08,t1236,0.075,0.05249999999999999,0.11999999999999993,2280.0,2230.0,0.75,72.36
2025-09-19,2025-09-15,t10,0.07000000000000002,0.05499999999999998,0.11999999999999993,2310.0,2255.0,1.7500000000000002,172.36000000000004
2025-09-19,2025-09-15,t1236,0.07000000000000002,0.05499999999999998,0.11999999999999993,2290.0,2240.0,0.8999999999999999,87.35999999999999
2025-09-26,2025-09-22,t10,0.040000000000000036,0.05499999999999998,0.11999999999999993,2360.0,2310.0,0.8500000000000001,82.36000000000001
2025-09-26,2025-09-22,t1236,0.040000000000000036,0.05499999999999998,0.11999999999999993,2340.0,2295.0,0.4,37.36
2025-10-10,2025-10-06,t10,0.04499999999999997,0.05499999999999998,0.12124999999999993,2390.0,2335.0,0.9500000000000001,92.36
2025-10-10,2025-10-06,t1236,0.04499999999999997,0.05499999999999998,0.12124999999999993,2370.0,2320.0,0.3999999999999999,37.35999999999999
2025-10-17,2025-10-13,t10,0.015000000000000036,0.05249999999999999,0.12124999999999993,2305.0,2250.0,0.44999999999999996,42.35999999999999
2025-10-17,2025-10-13,t1236,0.015000000000000036,0.05249999999999999,0.12124999999999993,2285.0,2235.0,0.25,22.36
2025-10-24,2025-10-20,t10,0.04500000000000011,0.05249999999999999,0.12124999999999993,2360.0,2300.0,1.5000000000000002,147.36000000000004
2025-10-24,2025-10-20,t1236,0.04500000000000011,0.05249999999999999,0.12124999999999993,2340.0,2285.0,0.8999999999999999,87.35999999999999
2025-10-31,2025-10-27,t10,0.039999999999999945,0.05,0.12124999999999993,2420.0,2365.0,1.0999999999999999,107.35999999999999
2025-10-31,2025-10-27,t1236,0.039999999999999945,0.05,0.12124999999999993,2400.0,2345.0,0.75,72.36
2025-11-14,2025-11-10,t10,0.040000000000000036,0.05,0.12124999999999993,2340.0,2280.0,1.2000000000000002,117.36000000000001
2025-11-14,2025-11-10,t1236,0.040000000000000036,0.05,0.12124999999999993,2320.0,2265.0,0.6499999999999999,62.359999999999985
2025-11-21,2025-11-17,t10,0.08999999999999986,0.05,0.12124999999999993,2290.0,2235.0,2.9499999999999997,292.36
2025-11-21,2025-11-17,t1236,0.08999999999999986,0.05,0.12124999999999993,2270.0,2215.0,2.05,202.35999999999999
2025-11-28,2025-11-24,t10,0.040000000000000036,0.05249999999999999,0.12124999999999993,2275.0,2215.0,1.2000000000000002,117.36000000000001
2025-11-28,2025-11-24,t1236,0.040000000000000036,0.05249999999999999,0.12124999999999993,2250.0,2200.0,0.55,52.36000000000001
2025-12-05,2025-12-01,t10,0.05,0.05249999999999999,0.12124999999999993,2400.0,2340.0,0.55,52.36000000000001
2025-12-12,2025-12-08,t10,0.06499999999999995,0.05249999999999999,0.12124999999999993,2425.0,2365.0,1.9499999999999997,192.35999999999999
2025-12-12,2025-12-08,t1236,0.06499999999999995,0.05249999999999999,0.12124999999999993,2400.0,2350.0,0.8500000000000001,82.36000000000001
2025-12-19,2025-12-15,t10,0.07999999999999989,0.05499999999999998,0.12124999999999993,2455.0,2395.0,2.75,272.36
2025-12-19,2025-12-15,t1236,0.07999999999999989,0.05499999999999998,0.12124999999999993,2435.0,2380.0,1.65,162.36
2025-12-26,2025-12-22,t10,0.009999999999999998,0.05749999999999997,0.12124999999999993,2435.0,2375.0,0.10000000000000003,7.360000000000003
2026-01-16,2026-01-12,t10,0.07000000000000002,0.06000000000000001,0.12124999999999993,2535.0,2475.0,1.95,192.36
2026-01-16,2026-01-12,t1236,0.07000000000000002,0.06000000000000001,0.12124999999999993,2510.0,2460.0,0.7499999999999999,72.35999999999999
2026-01-23,2026-01-20,t10,0.14000000000000004,0.06000000000000001,0.12124999999999993,2585.0,2530.0,4.6000000000000005,457.36000000000007
2026-01-23,2026-01-20,t1236,0.14000000000000004,0.06000000000000001,0.12124999999999993,2565.0,2515.0,2.7,267.36
2026-01-30,2026-01-26,t10,0.07999999999999999,0.0625,0.12874999999999995,2575.0,2520.0,2.0,197.36
2026-01-30,2026-01-26,t1236,0.07999999999999999,0.0625,0.12874999999999995,2555.0,2505.0,1.0500000000000003,102.36000000000003
2026-02-13,2026-02-09,t10,0.15,0.06499999999999999,0.12874999999999995,2580.0,2520.0,5.4,537.36
2026-02-13,2026-02-09,t1236,0.15,0.06499999999999999,0.12874999999999995,2555.0,2505.0,3.0000000000000004,297.36000000000007
2026-02-20,2026-02-17,t10,0.2,0.06499999999999999,0.14250000000000002,2555.0,2495.0,7.3999999999999995,737.36
2026-02-20,2026-02-17,t1236,0.2,0.06499999999999999,0.14250000000000002,2530.0,2480.0,4.2,417.36
2026-02-27,2026-02-23,t10,0.17999999999999972,0.06750000000000003,0.15125000000000002,2570.0,2515.0,6.6000000000000005,657.36
2026-02-27,2026-02-23,t1236,0.17999999999999972,0.06750000000000003,0.15125000000000002,2550.0,2500.0,4.5,447.36
2026-03-13,2026-03-09,t10,0.31999999999999956,0.06750000000000003,0.15625000000000006,2430.0,2370.0,14.0,1397.36
2026-03-13,2026-03-09,t1236,0.31999999999999956,0.06750000000000003,0.15625000000000006,2410.0,2355.0,10.700000000000001,1067.36
2026-03-20,2026-03-16,t10,0.08000000000000007,0.06750000000000003,0.15625000000000006,2385.0,2325.0,2.9000000000000004,287.36000000000007
2026-03-20,2026-03-16,t1236,0.08000000000000007,0.06750000000000003,0.15625000000000006,2360.0,2305.0,1.5999999999999999,157.36
2026-03-27,2026-03-23,t10,0.04500000000000011,0.07000000000000002,0.15625000000000006,2340.0,2280.0,1.4,137.36
2026-03-27,2026-03-23,t1236,0.04500000000000011,0.07000000000000002,0.15625000000000006,2315.0,2265.0,0.7,67.36
2026-04-03,2026-03-30,t10,0.18000000000000008,0.07000000000000002,0.15625000000000006,2350.0,2290.0,6.0,597.36
2026-04-03,2026-03-30,t1236,0.18000000000000008,0.07000000000000002,0.15625000000000006,2330.0,2275.0,3.6500000000000004,362.36000000000007
2026-04-10,2026-04-06,t10,0.11999999999999993,0.07000000000000002,0.15625000000000006,2430.0,2365.0,4.1,407.35999999999996
2026-04-10,2026-04-06,t1236,0.11999999999999993,0.07000000000000002,0.15625000000000006,2405.0,2350.0,2.25,222.36
2026-04-17,2026-04-13,t10,0.060000000000000143,0.07000000000000002,0.15125000000000002,2525.0,2465.0,1.75,172.36
2026-04-17,2026-04-13,t1236,0.060000000000000143,0.07000000000000002,0.15125000000000002,2505.0,2445.0,1.0,97.36
2026-04-24,2026-04-20,t10,0.06999999999999992,0.06750000000000003,0.15125000000000002,2670.0,2600.0,2.4,237.36
2026-04-24,2026-04-20,t1236,0.06999999999999992,0.06750000000000003,0.15125000000000002,2645.0,2585.0,1.2499999999999998,122.35999999999997
2026-05-01,2026-04-27,t10,0.07999999999999999,0.06749999999999998,0.14250000000000002,2680.0,2615.0,2.5,247.36
2026-05-01,2026-04-27,t1236,0.07999999999999999,0.06749999999999998,0.14250000000000002,2655.0,2600.0,1.2500000000000002,122.36000000000003
2026-05-08,2026-05-04,t10,0.08000000000000007,0.06999999999999998,0.14250000000000002,2710.0,2645.0,2.6999999999999997,267.36
2026-05-08,2026-05-04,t1236,0.08000000000000007,0.06999999999999998,0.14250000000000002,2685.0,2625.0,1.45,142.36
2026-05-15,2026-05-11,t10,0.06500000000000003,0.06999999999999998,0.12874999999999995,2755.0,2690.0,1.85,182.36
2026-05-15,2026-05-11,t1236,0.06500000000000003,0.06999999999999998,0.12874999999999995,2730.0,2675.0,0.9,87.36
2026-05-22,2026-05-18,t10,0.08000000000000007,0.06999999999999998,0.12874999999999995,2690.0,2625.0,3.0500000000000003,302.36
2026-05-22,2026-05-18,t1236,0.08000000000000007,0.06999999999999998,0.12874999999999995,2665.0,2605.0,1.5999999999999999,157.36
2026-05-29,2026-05-26,t10,0.019999999999999973,0.07000000000000002,0.12874999999999995,2760.0,2695.0,0.5499999999999999,52.35999999999999
2026-05-29,2026-05-26,t1236,0.019999999999999973,0.07000000000000002,0.12874999999999995,2735.0,2675.0,0.19999999999999996,17.359999999999996
2026-06-05,2026-06-01,t10,0.15,0.06999999999999998,0.12124999999999993,2815.0,2750.0,5.249999999999999,522.3599999999999
2026-06-05,2026-06-01,t1236,0.15,0.06999999999999998,0.12124999999999993,2790.0,2730.0,2.8,277.36
2026-06-12,2026-06-08,t10,0.08000000000000007,0.07000000000000002,0.12874999999999995,2725.0,2660.0,2.4499999999999997,242.35999999999999
2026-06-12,2026-06-08,t1236,0.08000000000000007,0.07000000000000002,0.12874999999999995,2700.0,2640.0,1.4000000000000001,137.36
2026-06-19,2026-06-15,t10,0.03500000000000001,0.07250000000000001,0.12874999999999995,2830.0,2765.0,0.8,77.36
2026-06-19,2026-06-15,t1236,0.03500000000000001,0.07250000000000001,0.12874999999999995,2805.0,2745.0,0.25,22.36
