date,open,high,low,close
2012-05-16,1330.780029296875,1341.780029296875,1324.7900390625,1324.800048828125
2012-05-17,1324.8199462890625,1326.3599853515625,1304.8599853515625,1304.8599853515625
2012-05-18,1305.050048828125,1312.239990234375,1291.97998046875,1295.219970703125
2012-05-21,1295.72998046875,1316.3900146484375,1295.72998046875,1315.989990234375
2012-05-22,1316.0899658203125,1328.489990234375,1310.0400390625,1316.6300048828125
2012-05-23,1316.02001953125,1320.7099609375,1296.530029296875,1318.8599853515625
2012-05-24,1318.719970703125,1324.1400146484375,1310.5,1320.6800537109375
2012-05-25,1320.81005859375,1324.199951171875,1314.22998046875,1317.8199462890625
2012-05-29,1318.9000244140625,1334.9300537109375,1318.9000244140625,1332.4200439453125
2012-05-30,1331.25,1331.25,1310.760009765625,1313.3199462890625
2012-05-31,1313.0899658203125,1319.739990234375,1298.9000244140625,1310.3299560546875
2012-06-01,1309.8699951171875,1309.8699951171875,1277.25,1278.0400390625
2012-06-04,1278.2900390625,1282.550048828125,1266.739990234375,1278.1800537109375
2012-06-05,1277.8199462890625,1287.6199951171875,1274.1600341796875,1285.5
2012-06-06,1285.6099853515625,1315.1300048828125,1285.6099853515625,1315.1300048828125
2012-06-07,1316.1500244140625,1329.050048828125,1312.6800537109375,1314.989990234375
2012-06-08,1314.989990234375,1325.81005859375,1307.77001953125,1325.6600341796875
2012-06-11,1325.719970703125,1335.52001953125,1307.72998046875,1308.9300537109375
2012-06-12,1309.4000244140625,1324.31005859375,1306.6199951171875,1324.1800537109375
2012-06-13,1324.02001953125,1327.280029296875,1310.510009765625,1314.8800048828125
2012-06-14,1314.8800048828125,1333.6800537109375,1314.1400146484375,1329.0999755859375
2012-06-15,1329.18994140625,1343.3199462890625,1329.18994140625,1342.8399658203125
2012-06-18,1342.4200439453125,1348.219970703125,1334.4599609375,1344.780029296875
2012-06-19,1344.8299560546875,1363.4599609375,1344.8299560546875,1357.97998046875
2012-06-20,1358.0400390625,1361.5699462890625,1346.449951171875,1355.68994140625
2012-06-21,1355.4300537109375,1358.27001953125,1324.4100341796875,1325.510009765625
2012-06-22,1325.9200439453125,1337.8199462890625,1325.9200439453125,1335.02001953125
2012-06-25,1334.9000244140625,1334.9000244140625,1309.27001953125,1313.719970703125
2012-06-26,1314.0899658203125,1324.239990234375,1310.300048828125,1319.989990234375
2012-06-27,1320.7099609375,1334.4000244140625,1320.7099609375,1331.8499755859375
2012-06-28,1331.52001953125,1331.52001953125,1313.2900390625,1329.0400390625
2012-06-29,1330.1199951171875,1362.1700439453125,1330.1199951171875,1362.1600341796875
2012-07-02,1362.3299560546875,1366.3499755859375,1355.699951171875,1365.510009765625
2012-07-03,1365.75,1374.81005859375,1363.530029296875,1374.02001953125
2012-07-05,1373.719970703125,1373.8499755859375,1363.02001953125,1367.5799560546875
2012-07-06,1367.0899658203125,1367.0899658203125,1348.030029296875,1354.6800537109375
2012-07-09,1354.6600341796875,1354.8699951171875,1346.6500244140625,1352.4599609375
2012-07-10,1352.9599609375,1361.5400390625,1336.27001953125,1341.469970703125
2012-07-11,1341.4000244140625,1345.0,1333.25,1341.449951171875
2012-07-12,1341.2900390625,1341.2900390625,1325.4100341796875,1334.760009765625
2012-07-13,1334.81005859375,1357.699951171875,1334.81005859375,1356.780029296875
2012-07-16,1356.5,1357.260009765625,1348.510009765625,1353.6400146484375
2012-07-17,1353.6800537109375,1365.3599853515625,1345.0699462890625,1363.6700439453125
2012-07-18,1363.5799560546875,1375.260009765625,1358.9599609375,1372.780029296875
2012-07-19,1373.010009765625,1380.3900146484375,1371.2099609375,1376.510009765625
2012-07-20,1376.510009765625,1376.510009765625,1362.18994140625,1362.6600341796875
2012-07-23,1362.3399658203125,1362.3399658203125,1337.56005859375,1350.52001953125
2012-07-24,1350.52001953125,1351.530029296875,1329.239990234375,1338.31005859375
2012-07-25,1338.3499755859375,1343.97998046875,1331.5,1337.8900146484375
2012-07-26,1338.1700439453125,1363.1300048828125,1338.1700439453125,1360.02001953125
2012-07-27,1360.050048828125,1389.18994140625,1360.050048828125,1385.969970703125
2012-07-30,1385.93994140625,1391.739990234375,1381.3699951171875,1385.300048828125
2012-07-31,1385.27001953125,1387.1600341796875,1379.1700439453125,1379.3199462890625
2012-08-01,1379.3199462890625,1385.030029296875,1373.3499755859375,1375.3199462890625
2012-08-02,1375.1300048828125,1375.1300048828125,1354.6500244140625,1365.0
2012-08-03,1365.449951171875,1394.1600341796875,1365.449951171875,1390.989990234375
2012-08-06,1391.0400390625,1399.6300048828125,1391.0400390625,1394.22998046875
2012-08-07,1394.4599609375,1407.1400146484375,1394.4599609375,1401.3499755859375
2012-08-08,1401.22998046875,1404.1400146484375,1396.1300048828125,1402.219970703125
2012-08-09,1402.260009765625,1405.949951171875,1398.800048828125,1402.800048828125
2012-08-10,1402.5799560546875,1405.97998046875,1395.6199951171875,1405.8699951171875
2012-08-13,1405.8699951171875,1405.8699951171875,1397.3199462890625,1404.1099853515625
2012-08-14,1404.3599853515625,1410.030029296875,1400.5999755859375,1403.9300537109375
2012-08-15,1403.8900146484375,1407.72998046875,1401.8299560546875,1405.530029296875
2012-08-16,1405.5699462890625,1417.43994140625,1404.1500244140625,1415.510009765625
2012-08-17,1415.8399658203125,1418.7099609375,1414.6700439453125,1418.1600341796875
2012-08-20,1417.8499755859375,1418.1300048828125,1412.1199951171875,1418.1300048828125
2012-08-21,1418.1300048828125,1426.6800537109375,1410.8599853515625,1413.1700439453125
2012-08-22,1413.0899658203125,1416.1199951171875,1406.780029296875,1413.489990234375
2012-08-23,1413.489990234375,1413.489990234375,1400.5,1402.0799560546875
2012-08-24,1401.989990234375,1413.4599609375,1398.0400390625,1411.1300048828125
2012-08-27,1411.1300048828125,1416.1700439453125,1409.1099853515625,1410.43994140625
2012-08-28,1410.43994140625,1413.6300048828125,1405.5899658203125,1409.300048828125
2012-08-29,1409.3199462890625,1413.949951171875,1406.5699462890625,1410.489990234375
2012-08-30,1410.0799560546875,1410.0799560546875,1397.010009765625,1399.47998046875
2012-08-31,1400.0699462890625,1413.0899658203125,1398.9599609375,1406.5799560546875
2012-09-04,1406.5400390625,1409.31005859375,1396.56005859375,1404.93994140625
2012-09-05,1404.93994140625,1408.81005859375,1401.25,1403.43994140625
2012-09-06,1403.739990234375,1432.1199951171875,1403.739990234375,1432.1199951171875
2012-09-07,1432.1199951171875,1437.9200439453125,1431.449951171875,1437.9200439453125
2012-09-10,1437.9200439453125,1438.739990234375,1428.97998046875,1429.0799560546875
2012-09-11,1429.1300048828125,1437.760009765625,1429.1300048828125,1433.56005859375
2012-09-12,1433.56005859375,1439.1500244140625,1432.989990234375,1436.56005859375
2012-09-13,1436.56005859375,1463.760009765625,1435.3399658203125,1459.989990234375
2012-09-14,1460.0699462890625,1474.510009765625,1460.0699462890625,1465.77001953125
2012-09-17,1465.4200439453125,1465.6300048828125,1457.550048828125,1461.18994140625
2012-09-18,1461.18994140625,1461.469970703125,1456.1300048828125,1459.3199462890625
2012-09-19,1459.5,1465.1500244140625,1457.8800048828125,1461.050048828125
2012-09-20,1461.050048828125,1461.22998046875,1449.97998046875,1460.260009765625
2012-09-21,1460.3399658203125,1467.0699462890625,1459.510009765625,1460.1500244140625
2012-09-24,1459.760009765625,1460.719970703125,1452.06005859375,1456.8900146484375
2012-09-25,1456.93994140625,1463.239990234375,1441.5899658203125,1441.5899658203125
2012-09-26,1441.5999755859375,1441.5999755859375,1430.530029296875,1433.3199462890625
2012-09-27,1433.3599853515625,1450.199951171875,1433.3599853515625,1447.1500244140625
2012-09-28,1447.1300048828125,1447.1300048828125,1435.5999755859375,1440.6700439453125
2012-10-01,1440.9000244140625,1457.1400146484375,1440.9000244140625,1444.489990234375
2012-10-02,1444.989990234375,1451.52001953125,1439.010009765625,1445.75
2012-10-03,1446.050048828125,1454.300048828125,1441.989990234375,1450.989990234375
2012-10-04,1451.0799560546875,1463.1400146484375,1451.0799560546875,1461.4000244140625
2012-10-05,1461.4000244140625,1470.9599609375,1456.8900146484375,1460.9300537109375
2012-10-08,1460.9300537109375,1460.9300537109375,1453.0999755859375,1455.8800048828125
2012-10-09,1455.9000244140625,1455.9000244140625,1441.1800537109375,1441.47998046875
2012-10-10,1441.47998046875,1442.52001953125,1430.6400146484375,1432.56005859375
2012-10-11,1432.8199462890625,1443.9000244140625,1432.8199462890625,1432.8399658203125
2012-10-12,1432.8399658203125,1438.4300537109375,1425.530029296875,1428.5899658203125
2012-10-15,1428.75,1441.31005859375,1427.239990234375,1440.1300048828125
2012-10-16,1440.31005859375,1455.510009765625,1440.31005859375,1454.9200439453125
2012-10-17,1454.219970703125,1462.199951171875,1453.3499755859375,1460.9100341796875
2012-10-18,1460.93994140625,1464.02001953125,1452.6300048828125,1457.3399658203125
2012-10-19,1457.3399658203125,1457.3399658203125,1429.8499755859375,1433.18994140625
2012-10-22,1433.2099609375,1435.4599609375,1422.06005859375,1433.8199462890625
2012-10-23,1433.739990234375,1433.739990234375,1407.56005859375,1413.1099853515625
2012-10-24,1413.199951171875,1420.0400390625,1407.0999755859375,1408.75
2012-10-25,1409.739990234375,1421.1199951171875,1405.1400146484375,1412.969970703125
2012-10-26,1412.969970703125,1417.0899658203125,1403.280029296875,1411.93994140625
2012-10-31,1410.989990234375,1418.760009765625,1405.949951171875,1412.1600341796875
2012-11-01,1412.199951171875,1428.3499755859375,1412.199951171875,1427.5899658203125
2012-11-02,1427.5899658203125,1434.27001953125,1412.9100341796875,1414.199951171875
2012-11-05,1414.02001953125,1419.9000244140625,1408.1300048828125,1417.260009765625
2012-11-06,1417.260009765625,1433.3800048828125,1417.260009765625,1428.3900146484375
2012-11-07,1428.27001953125,1428.27001953125,1388.1400146484375,1394.530029296875
2012-11-08,1394.530029296875,1401.22998046875,1377.510009765625,1377.510009765625
2012-11-09,1377.550048828125,1391.3900146484375,1373.030029296875,1379.8499755859375
2012-11-12,1379.8599853515625,1384.8699951171875,1377.18994140625,1380.030029296875
2012-11-13,1380.030029296875,1388.81005859375,1371.3900146484375,1374.530029296875
2012-11-14,1374.6400146484375,1380.1300048828125,1352.5,1355.489990234375
2012-11-15,1355.4100341796875,1360.6199951171875,1348.050048828125,1353.3299560546875
2012-11-16,1353.3599853515625,1362.030029296875,1343.3499755859375,1359.8800048828125
2012-11-19,1359.8800048828125,1386.8900146484375,1359.8800048828125,1386.8900146484375
2012-11-20,1386.8199462890625,1389.77001953125,1377.0400390625,1387.81005859375
2012-11-21,1387.7900390625,1391.25,1386.3900146484375,1391.030029296875
2012-11-23,1391.030029296875,1409.1600341796875,1391.030029296875,1409.1500244140625
2012-11-26,1409.1500244140625,1409.1500244140625,1397.6800537109375,1406.2900390625
2012-11-27,1406.2900390625,1409.010009765625,1398.030029296875,1398.93994140625
2012-11-28,1398.77001953125,1410.31005859375,1385.4300537109375,1409.9300537109375
2012-11-29,1409.9599609375,1419.699951171875,1409.0400390625,1415.949951171875
2012-11-30,1415.949951171875,1418.8599853515625,1411.6300048828125,1416.1800537109375
2012-12-03,1416.3399658203125,1423.72998046875,1408.4599609375,1409.4599609375
2012-12-04,1409.4599609375,1413.1400146484375,1403.6500244140625,1407.050048828125
2012-12-05,1407.050048828125,1415.56005859375,1398.22998046875,1409.280029296875
2012-12-06,1409.4300537109375,1413.949951171875,1405.9300537109375,1413.93994140625
2012-12-07,1413.949951171875,1420.3399658203125,1410.9000244140625,1418.0699462890625
2012-12-10,1418.0699462890625,1421.6400146484375,1415.6400146484375,1418.550048828125
2012-12-11,1418.550048828125,1434.27001953125,1418.550048828125,1427.8399658203125
2012-12-12,1427.8399658203125,1438.5899658203125,1426.760009765625,1428.47998046875
2012-12-13,1428.47998046875,1431.3599853515625,1416.0,1419.449951171875
2012-12-14,1419.449951171875,1419.449951171875,1411.8800048828125,1413.5799560546875
2012-12-17,1413.5400390625,1430.6700439453125,1413.5400390625,1430.3599853515625
2012-12-18,1430.469970703125,1448.0,1430.469970703125,1446.7900390625
2012-12-19,1446.7900390625,1447.75,1435.800048828125,1435.81005859375
2012-12-20,1435.81005859375,1443.699951171875,1432.8199462890625,1443.68994140625
2012-12-21,1443.6700439453125,1443.6700439453125,1422.5799560546875,1430.1500244140625
2012-12-24,1430.1500244140625,1430.1500244140625,1424.6600341796875,1426.6600341796875
2012-12-26,1426.6600341796875,1429.4200439453125,1416.4300537109375,1419.8299560546875
2012-12-27,1419.8299560546875,1422.800048828125,1401.800048828125,1418.0999755859375
2012-12-28,1418.0999755859375,1418.0999755859375,1401.5799560546875,1402.4300537109375
2012-12-31,1402.4300537109375,1426.739990234375,1398.1099853515625,1426.18994140625
2013-01-02,1426.18994140625,1462.4300537109375,1426.18994140625,1462.4200439453125
2013-01-03,1462.4200439453125,1465.469970703125,1455.530029296875,1459.3699951171875
2013-01-04,1459.3699951171875,1467.93994140625,1458.989990234375,1466.469970703125
2013-01-07,1466.469970703125,1466.469970703125,1456.6199951171875,1461.8900146484375
2013-01-08,1461.8900146484375,1461.8900146484375,1451.6400146484375,1457.1500244140625
2013-01-09,1457.1500244140625,1464.72998046875,1457.1500244140625,1461.02001953125
2013-01-10,1461.02001953125,1472.300048828125,1461.02001953125,1472.1199951171875
2013-01-11,1472.1199951171875,1472.75,1467.5799560546875,1472.050048828125
2013-01-14,1472.050048828125,1472.050048828125,1465.68994140625,1470.6800537109375
2013-01-15,1470.6700439453125,1473.31005859375,1463.760009765625,1472.3399658203125
2013-01-16,1472.3299560546875,1473.9599609375,1467.5999755859375,1472.6300048828125
2013-01-17,1472.6300048828125,1485.1600341796875,1472.6300048828125,1480.93994140625
2013-01-18,1480.949951171875,1485.97998046875,1475.81005859375,1485.97998046875
2013-01-22,1485.97998046875,1492.56005859375,1481.1600341796875,1492.56005859375
2013-01-23,1492.56005859375,1496.1300048828125,1489.9000244140625,1494.81005859375
2013-01-24,1494.81005859375,1502.27001953125,1489.4599609375,1494.8199462890625
2013-01-25,1494.8199462890625,1503.260009765625,1494.8199462890625,1502.9599609375
2013-01-28,1502.9599609375,1503.22998046875,1496.3299560546875,1500.1800537109375
2013-01-29,1500.1800537109375,1509.3499755859375,1498.0899658203125,1507.8399658203125
2013-01-30,1507.8399658203125,1509.93994140625,1500.1099853515625,1501.9599609375
2013-01-31,1501.9599609375,1504.18994140625,1496.760009765625,1498.1099853515625
2013-02-01,1498.1099853515625,1514.4100341796875,1498.1099853515625,1513.1700439453125
2013-02-04,1513.1700439453125,1513.1700439453125,1495.02001953125,1495.7099609375
2013-02-05,1495.7099609375,1514.9599609375,1495.7099609375,1511.2900390625
2013-02-06,1511.2900390625,1512.530029296875,1504.7099609375,1512.1199951171875
2013-02-07,1512.1199951171875,1512.9000244140625,1498.489990234375,1509.3900146484375
2013-02-08,1509.3900146484375,1518.31005859375,1509.3900146484375,1517.9300537109375
2013-02-11,1517.9300537109375,1518.31005859375,1513.6099853515625,1517.010009765625
2013-02-12,1517.010009765625,1522.2900390625,1515.6099853515625,1519.4300537109375
2013-02-13,1519.4300537109375,1524.68994140625,1515.9300537109375,1520.3299560546875
2013-02-14,1520.3299560546875,1523.1400146484375,1514.02001953125,1521.3800048828125
2013-02-15,1521.3800048828125,1524.239990234375,1514.1400146484375,1519.7900390625
2013-02-19,1519.7900390625,1530.93994140625,1519.7900390625,1530.93994140625
2013-02-20,1530.93994140625,1530.93994140625,1511.4100341796875,1511.949951171875
2013-02-21,1511.949951171875,1511.949951171875,1497.2900390625,1502.4200439453125
2013-02-22,1502.4200439453125,1515.6400146484375,1502.4200439453125,1515.5999755859375
2013-02-25,1515.5999755859375,1525.8399658203125,1487.8499755859375,1487.8499755859375
2013-02-26,1487.8499755859375,1498.989990234375,1485.010009765625,1496.93994140625
2013-02-27,1496.93994140625,1520.0799560546875,1494.8800048828125,1515.989990234375
2013-02-28,1515.989990234375,1525.3399658203125,1514.4599609375,1514.6800537109375
2013-03-01,1514.6800537109375,1519.989990234375,1501.47998046875,1518.199951171875
2013-03-04,1518.199951171875,1525.27001953125,1512.2900390625,1525.199951171875
2013-03-05,1525.199951171875,1543.469970703125,1525.199951171875,1539.7900390625
2013-03-06,1539.7900390625,1545.25,1538.1099853515625,1541.4599609375
2013-03-07,1541.4599609375,1545.780029296875,1541.4599609375,1544.260009765625
2013-03-08,1544.260009765625,1552.47998046875,1542.93994140625,1551.1800537109375
