date,open,high,low,close
2016-06-29,4323.330078125,4373.9599609375,4322.35986328125,4364.740234375
2016-06-30,4378.75,4417.9599609375,4359.56982421875,4417.7001953125
2016-07-01,4411.77001953125,4453.85986328125,4411.759765625,4437.4501953125
2016-07-05,4414.35009765625,4418.0400390625,4386.56005859375,4410.75
2016-07-06,4388.43017578125,4447.22998046875,4375.72021484375,4444.7001953125
2016-07-07,4451.14990234375,4468.31005859375,4438.7998046875,4459.580078125
2016-07-08,4484.919921875,4529.72021484375,4476.5,4528.35986328125
2016-07-11,4544.330078125,4569.97021484375,4544.330078125,4554.7099609375
2016-07-12,4579.85009765625,4588.240234375,4570.56005859375,4577.60986328125
2016-07-13,4589.1298828125,4589.9501953125,4565.7001953125,4565.77001953125
2016-07-14,4597.18994140625,4604.759765625,4585.7001953125,4596.490234375
2016-07-15,4602.0,4607.18017578125,4579.830078125,4589.830078125
2016-07-18,4595.06005859375,4627.56982421875,4591.830078125,4619.68017578125
2016-07-19,4601.68017578125,4617.47021484375,4595.3798828125,4603.27978515625
2016-07-20,4630.85009765625,4665.669921875,4623.93017578125,4657.2001953125
2016-07-21,4662.9501953125,4669.52978515625,4634.06982421875,4647.02001953125
2016-07-22,4650.97998046875,4670.5400390625,4635.22021484375,4666.06982421875
2016-07-25,4662.89990234375,4667.08984375,4650.5,4665.93017578125
2016-07-26,4664.10009765625,4687.89990234375,4648.919921875,4672.10986328125
2016-07-27,4711.10986328125,4716.06982421875,4685.10986328125,4702.8798828125
2016-07-28,4710.22998046875,4725.77978515625,4696.080078125,4721.41015625
2016-07-29,4734.7001953125,4743.25,4715.77001953125,4730.22998046875
2016-08-01,4734.43994140625,4767.240234375,4728.72998046875,4756.0400390625
2016-08-02,4748.419921875,4752.2900390625,4689.5498046875,4719.2099609375
2016-08-03,4716.580078125,4734.330078125,4712.10009765625,4734.330078125
2016-08-04,4731.5400390625,4749.08984375,4719.009765625,4743.81005859375
2016-08-05,4769.169921875,4799.85986328125,4763.580078125,4791.2099609375
2016-08-08,4791.10009765625,4794.14013671875,4770.22021484375,4784.740234375
2016-08-09,4787.919921875,4811.02001953125,4786.3798828125,4795.75
2016-08-10,4799.830078125,4799.8798828125,4771.97998046875,4783.39013671875
2016-08-11,4800.58984375,4813.35986328125,4790.64990234375,4803.31005859375
2016-08-12,4794.35009765625,4807.52978515625,4790.490234375,4807.080078125
2016-08-15,4814.77001953125,4837.669921875,4812.4501953125,4827.1201171875
2016-08-16,4814.2099609375,4814.9599609375,4796.919921875,4797.18994140625
2016-08-17,4799.02978515625,4807.0498046875,4772.43017578125,4805.4501953125
2016-08-18,4802.330078125,4814.5400390625,4794.2900390625,4808.68017578125
2016-08-19,4800.2001953125,4816.0,4786.27001953125,4806.14013671875
2016-08-22,4797.9501953125,4817.35986328125,4791.06005859375,4808.56005859375
2016-08-23,4828.7900390625,4836.4501953125,4816.759765625,4818.47998046875
2016-08-24,4812.490234375,4821.2998046875,4770.72998046875,4783.490234375
2016-08-25,4773.68017578125,4792.47021484375,4768.0,4775.43017578125
2016-08-26,4782.4599609375,4815.580078125,4758.10009765625,4783.68994140625
2016-08-29,4787.93017578125,4804.419921875,4784.6298828125,4791.08984375
2016-08-30,4787.77001953125,4797.6201171875,4760.27978515625,4775.990234375
2016-08-31,4770.22998046875,4775.18994140625,4751.68994140625,4771.0498046875
2016-09-01,4774.81005859375,4787.93994140625,4750.240234375,4783.93994140625
2016-09-02,4806.14013671875,4816.7001953125,4781.60986328125,4798.740234375
2016-09-06,4806.66015625,4829.509765625,4797.33984375,4829.509765625
2016-09-07,4829.91015625,4839.58984375,4813.990234375,4831.85986328125
2016-09-08,4816.47998046875,4816.47998046875,4791.22021484375,4804.0
2016-09-09,4763.0400390625,4773.77001953125,4681.5400390625,4681.5400390625
2016-09-12,4656.58984375,4772.4501953125,4656.509765625,4764.64990234375
2016-09-13,4740.0,4756.2001953125,4701.7900390625,4722.85009765625
2016-09-14,4726.75,4770.39013671875,4726.75,4746.06005859375
2016-09-15,4749.7099609375,4826.02001953125,4748.669921875,4819.89990234375
2016-09-16,4811.7900390625,4821.85009765625,4794.2001953125,4818.0498046875
2016-09-19,4833.83984375,4843.759765625,4787.43994140625,4796.06982421875
2016-09-20,4813.77978515625,4824.2099609375,4797.77978515625,4805.22021484375
2016-09-21,4826.580078125,4858.56982421875,4797.89990234375,4853.75
2016-09-22,4879.27978515625,4895.5,4876.3701171875,4891.35986328125
2016-09-23,4881.4501953125,4882.419921875,4853.41015625,4858.91015625
2016-09-26,4830.169921875,4837.33984375,4812.31982421875,4817.169921875
2016-09-27,4813.89013671875,4868.3798828125,4811.27978515625,4866.7099609375
2016-09-28,4871.83984375,4877.2998046875,4850.0400390625,4875.27001953125
2016-09-29,4868.4599609375,4875.52001953125,4819.02001953125,4838.2998046875
2016-09-30,4856.10009765625,4889.22998046875,4846.89990234375,4875.7001953125
2016-10-03,4864.6298828125,4872.14013671875,4848.2099609375,4866.6298828125
2016-10-04,4880.56982421875,4891.5,4841.72021484375,4859.47021484375
2016-10-05,4872.97998046875,4891.35009765625,4870.81005859375,4877.75
2016-10-06,4871.9501953125,4883.97021484375,4851.52978515625,4873.919921875
2016-10-07,4883.93994140625,4884.7001953125,4840.93017578125,4864.52001953125
2016-10-10,4887.72998046875,4904.72021484375,4885.58984375,4893.77001953125
2016-10-11,4890.169921875,4890.169921875,4804.240234375,4821.91015625
2016-10-12,4824.27001953125,4836.5498046875,4806.330078125,4819.64013671875
2016-10-13,4785.58984375,4816.330078125,4760.06982421875,4803.10009765625
2016-10-14,4828.89990234375,4845.990234375,4806.72998046875,4808.47998046875
2016-10-17,4808.47021484375,4814.8798828125,4790.4501953125,4796.169921875
2016-10-18,4849.91015625,4860.68017578125,4837.31005859375,4839.72021484375
2016-10-19,4833.81005859375,4845.06982421875,4830.68017578125,4836.60986328125
2016-10-20,4831.31005859375,4842.31982421875,4805.83984375,4832.7099609375
2016-10-21,4836.5400390625,4853.60986328125,4822.77978515625,4851.85986328125
2016-10-24,4884.16015625,4911.58984375,4880.77001953125,4909.97021484375
2016-10-25,4908.18017578125,4911.759765625,4885.89990234375,4891.4501953125
2016-10-26,4863.52001953125,4886.31982421875,4846.43994140625,4860.58984375
2016-10-27,4883.06982421875,4885.830078125,4831.68994140625,4836.4501953125
2016-10-28,4820.5,4848.5498046875,4794.06982421875,4805.58984375
2016-10-31,4821.31005859375,4823.919921875,4801.16015625,4801.27001953125
2016-11-01,4810.2998046875,4811.02001953125,4726.35009765625,4766.93994140625
2016-11-02,4764.830078125,4773.64990234375,4717.56005859375,4726.91015625
2016-11-03,4718.52978515625,4732.2001953125,4673.0498046875,4679.10009765625
2016-11-04,4647.58984375,4697.93994140625,4647.58984375,4660.4599609375
2016-11-07,4737.97998046875,4777.06005859375,4731.7900390625,4773.72998046875
2016-11-08,4766.47998046875,4824.97021484375,4757.25,4804.919921875
2016-11-09,4748.91015625,4832.9501953125,4747.35009765625,4825.18017578125
2016-11-10,4849.7099609375,4855.7900390625,4685.740234375,4747.02978515625
2016-11-11,4729.14013671875,4759.830078125,4711.9599609375,4751.9501953125
2016-11-14,4752.60986328125,4753.27001953125,4677.41015625,4702.0400390625
2016-11-15,4733.56982421875,4778.64990234375,4727.97998046875,4764.47021484375
2016-11-16,4745.02978515625,4794.56982421875,4742.9501953125,4792.27001953125
2016-11-17,4789.7900390625,4826.75,4781.72021484375,4826.58984375
2016-11-18,4832.81005859375,4840.81005859375,4804.43994140625,4808.0400390625
2016-11-21,4822.02978515625,4862.22998046875,4819.56982421875,4859.0
2016-11-22,4876.919921875,4884.6298828125,4861.080078125,4873.83984375
2016-11-23,4856.72021484375,4859.669921875,4832.58984375,4853.85986328125
2016-11-25,4861.47021484375,4870.89990234375,4853.0400390625,4870.02001953125
2016-11-28,4861.72998046875,4878.8701171875,4852.7099609375,4857.02001953125
2016-11-29,4859.85009765625,4896.56982421875,4848.89013671875,4873.2099609375
2016-11-30,4876.2998046875,4880.759765625,4810.81005859375,4810.81005859375
2016-12-01,4806.77001953125,4810.43994140625,4723.56982421875,4734.10009765625
2016-12-02,4734.3798828125,4759.02978515625,4721.41015625,4739.3701171875
2016-12-05,4762.33984375,4795.27978515625,4743.52978515625,4778.14013671875
2016-12-06,4786.06005859375,4796.580078125,4769.39013671875,4788.669921875
2016-12-07,4778.85986328125,4854.31982421875,4765.43994140625,4851.93994140625
2016-12-08,4849.75,4869.56005859375,4843.0400390625,4859.18994140625
2016-12-09,4878.5400390625,4897.240234375,4877.18017578125,4895.89990234375
2016-12-12,4878.0400390625,4882.97998046875,4854.27001953125,4874.2998046875
2016-12-13,4893.64990234375,4960.47998046875,4890.14990234375,4935.83984375
2016-12-14,4943.64013671875,4955.25,4910.759765625,4921.22021484375
2016-12-15,4925.64990234375,4959.89990234375,4919.81005859375,4933.41015625
2016-12-16,4945.0400390625,4952.14013671875,4904.3798828125,4914.85986328125
2016-12-19,4919.16015625,4963.0,4911.75,4934.85009765625
2016-12-20,4948.33984375,4961.5498046875,4944.31982421875,4953.7998046875
2016-12-21,4952.06982421875,4957.4501953125,4938.240234375,4948.91015625
2016-12-22,4948.35986328125,4948.35986328125,4917.330078125,4934.39013671875
2016-12-23,4927.52978515625,4940.0400390625,4922.9501953125,4940.02001953125
2016-12-27,4948.919921875,4992.080078125,4947.58984375,4965.81005859375
2016-12-28,4976.419921875,4978.43017578125,4922.08984375,4926.2900390625
2016-12-29,4923.93017578125,4933.7099609375,4903.27978515625,4918.27978515625
2016-12-30,4925.35986328125,4927.16015625,4853.93017578125,4863.6201171875
2017-01-03,4900.85009765625,4928.490234375,4884.52001953125,4911.330078125
2017-01-04,4920.7900390625,4944.740234375,4919.7998046875,4937.2099609375
2017-01-05,4936.35009765625,4967.89990234375,4935.33984375,4964.9501953125
2017-01-06,4973.8701171875,5020.7001953125,4957.81982421875,5007.080078125
2017-01-09,5013.81982421875,5033.31982421875,5009.4501953125,5024.89990234375
2017-01-10,5027.5,5049.830078125,5016.18994140625,5035.169921875
2017-01-11,5033.8798828125,5050.2099609375,5012.64990234375,5050.2099609375
2017-01-12,5029.27978515625,5044.3701171875,4995.06982421875,5041.43017578125
2017-01-13,5047.56005859375,5066.9501953125,5045.919921875,5059.509765625
2017-01-17,5043.06982421875,5053.2001953125,5029.60986328125,5044.64990234375
2017-01-18,5050.259765625,5058.2001953125,5039.18017578125,5055.85009765625
2017-01-19,5061.10009765625,5078.41015625,5041.2099609375,5051.169921875
2017-01-20,5070.14990234375,5085.33984375,5050.02001953125,5063.2001953125
2017-01-23,5055.97021484375,5073.240234375,5035.490234375,5065.7001953125
2017-01-24,5079.60986328125,5108.22021484375,5068.3701171875,5101.06005859375
2017-01-25,5132.8701171875,5153.18017578125,5129.0,5151.47021484375
2017-01-26,5164.1201171875,5168.2001953125,5148.85009765625,5156.919921875
2017-01-27,5169.490234375,5172.43017578125,5150.18017578125,5168.06005859375
2017-01-30,5146.41015625,5146.8798828125,5098.33984375,5129.330078125
2017-01-31,5107.47021484375,5116.7998046875,5086.330078125,5116.77001953125
2017-02-01,5157.830078125,5162.4599609375,5128.89990234375,5152.68994140625
2017-02-02,5141.27001953125,5162.56005859375,5128.759765625,5147.7001953125
2017-02-03,5153.60986328125,5165.47021484375,5147.580078125,5161.60009765625
2017-02-06,5154.18017578125,5167.9599609375,5148.06005859375,5167.9599609375
2017-02-07,5178.85009765625,5196.27001953125,5174.33984375,5185.8798828125
2017-02-08,5176.5,5201.56982421875,5168.97998046875,5196.580078125
2017-02-09,5200.169921875,5221.6201171875,5196.06982421875,5212.16015625
2017-02-10,5219.81005859375,5234.27001953125,5212.83984375,5226.68994140625
2017-02-13,5242.490234375,5262.419921875,5241.0,5256.81982421875
2017-02-14,5251.35986328125,5271.10009765625,5238.68994140625,5271.06982421875
2017-02-15,5266.1201171875,5304.33984375,5264.43994140625,5302.39013671875
2017-02-16,5306.3798828125,5316.7900390625,5287.5400390625,5300.64013671875
2017-02-17,5295.490234375,5324.72021484375,5291.7001953125,5324.72021484375
2017-02-21,5334.56982421875,5353.16015625,5330.47021484375,5350.72998046875
2017-02-22,5345.18017578125,5354.72998046875,5335.7998046875,5352.1298828125
2017-02-23,5358.02978515625,5358.52978515625,5309.990234375,5332.3701171875
2017-02-24,5305.22998046875,5343.31005859375,5304.009765625,5343.31005859375
2017-02-27,5330.56005859375,5347.8798828125,5322.14013671875,5347.5498046875
2017-02-28,5344.18017578125,5347.47021484375,5316.7001953125,5330.31005859375
2017-03-01,5368.64990234375,5398.43017578125,5355.3798828125,5390.990234375
2017-03-02,5386.33984375,5387.72998046875,5355.52978515625,5363.259765625
2017-03-03,5355.2099609375,5373.47998046875,5344.47998046875,5373.47998046875
2017-03-06,5352.60986328125,5368.27001953125,5338.60986328125,5360.31005859375
2017-03-07,5348.2001953125,5373.259765625,5341.43017578125,5351.27978515625
2017-03-08,5351.35009765625,5375.77001953125,5348.72998046875,5359.81005859375
2017-03-09,5355.77978515625,5370.66015625,5336.080078125,5363.97998046875
2017-03-10,5390.4599609375,5394.66015625,5364.10009765625,5385.89990234375
2017-03-13,5387.72998046875,5396.39013671875,5382.02001953125,5394.56982421875
2017-03-14,5382.7900390625,5384.8798828125,5360.7001953125,5382.169921875
2017-03-15,5392.47998046875,5426.83984375,5375.8798828125,5416.25
2017-03-16,5421.4599609375,5423.66015625,5399.27001953125,5412.080078125
2017-03-17,5413.47021484375,5423.27978515625,5406.81005859375,5408.759765625
2017-03-20,5406.02001953125,5426.47021484375,5400.16015625,5413.31005859375
2017-03-21,5433.27978515625,5439.580078125,5328.7099609375,5332.52978515625
2017-03-22,5332.64013671875,5372.27001953125,5327.25,5367.5498046875
2017-03-23,5356.7099609375,5375.43017578125,5346.2998046875,5355.14013671875
2017-03-24,5376.740234375,5392.27978515625,5345.93994140625,5364.0
2017-03-27,5320.9599609375,5383.22021484375,5316.02001953125,5374.27001953125
2017-03-28,5371.89990234375,5422.25,5363.2900390625,5407.2099609375
2017-03-29,5410.14013671875,5433.35986328125,5405.10009765625,5430.27001953125
2017-03-30,5430.31005859375,5446.509765625,5425.2998046875,5439.740234375
2017-03-31,5430.990234375,5451.5,5427.5,5436.22998046875
2017-04-03,5440.2001953125,5453.43994140625,5403.31005859375,5432.2001953125
2017-04-04,5415.52978515625,5441.33984375,5415.2998046875,5440.41015625
2017-04-05,5447.27001953125,5479.85986328125,5409.0400390625,5418.52001953125
2017-04-06,5423.64990234375,5435.06005859375,5407.8701171875,5420.8798828125
2017-04-07,5420.93994140625,5434.18017578125,5400.080078125,5418.3701171875
2017-04-10,5423.56982421875,5442.7099609375,5406.580078125,5421.68017578125
2017-04-11,5413.91015625,5422.7900390625,5359.14013671875,5398.39990234375
2017-04-12,5394.60986328125,5399.5498046875,5370.240234375,5377.02978515625
2017-04-13,5370.68994140625,5398.990234375,5353.58984375,5353.58984375
2017-04-17,5369.2099609375,5399.2001953125,5367.58984375,5399.2001953125
2017-04-18,5383.740234375,5405.5400390625,5377.91015625,5391.66015625
2017-04-19,5416.2998046875,5431.0,5392.27978515625,5399.64013671875
2017-04-20,5422.47021484375,5455.8798828125,5413.31982421875,5443.52978515625
2017-04-21,5447.27978515625,5450.81005859375,5430.22021484375,5442.0498046875
2017-04-24,5503.27001953125,5513.56982421875,5494.4599609375,5508.02978515625
2017-04-25,5523.47998046875,5557.93017578125,5521.52001953125,5548.18994140625
2017-04-26,5553.60009765625,5563.97021484375,5537.990234375,5541.08984375
2017-04-27,5555.27001953125,5573.259765625,5551.5498046875,5571.27978515625
2017-04-28,5598.47021484375,5600.0,5575.2099609375,5583.52978515625
2017-05-01,5602.43994140625,5640.47998046875,5600.31005859375,5629.6298828125
2017-05-02,5642.41015625,5645.080078125,5625.490234375,5644.06982421875
2017-05-03,5624.8798828125,5629.77978515625,5608.16015625,5625.16015625
2017-05-04,5623.56982421875,5633.490234375,5606.0498046875,5626.31982421875
2017-05-05,5640.77978515625,5646.08984375,5619.60009765625,5646.08984375
2017-05-08,5649.18017578125,5659.06982421875,5638.0,5659.06982421875
2017-05-09,5667.97998046875,5691.2099609375,5664.0,5678.31005859375
2017-05-10,5681.330078125,5683.64013671875,5661.43994140625,5681.68017578125
2017-05-11,5662.58984375,5675.5,5637.39990234375,5674.22021484375
2017-05-12,5683.580078125,5687.419921875,5672.0400390625,5686.81005859375
2017-05-15,5687.97021484375,5706.60986328125,5683.10009765625,5704.47998046875
2017-05-16,5715.14990234375,5724.7099609375,5699.41015625,5724.43994140625
2017-05-17,5673.6201171875,5688.740234375,5578.16015625,5580.5498046875
2017-05-18,5569.81005859375,5645.080078125,5568.47021484375,5626.31005859375
2017-05-19,5640.7099609375,5673.6298828125,5640.68017578125,5651.56005859375
2017-05-22,5662.9501953125,5701.0498046875,5661.58984375,5699.39990234375
2017-05-23,5714.93994140625,5716.5498046875,5690.2001953125,5703.35009765625
2017-05-24,5720.830078125,5732.56982421875,5705.169921875,5730.2998046875
2017-05-25,5748.2900390625,5793.1298828125,5738.81982421875,5778.3701171875
2017-05-26,5782.169921875,5790.2001953125,5771.7099609375,5788.35986328125
2017-05-30,5785.3798828125,5799.990234375,5781.3701171875,5794.6298828125
2017-05-31,5812.97021484375,5813.259765625,5762.56005859375,5788.7998046875
2017-06-01,5804.169921875,5816.60009765625,5779.89013671875,5816.509765625
